cell_class,gene,diff_mean_log_expr,direction,cohen_d,adj_p_value,rank_score,pct_expr_case,pct_expr_control,random_forest_importance,knn_permutation_importance_mean,knn_permutation_importance_std,knn_single_gene_accuracy_mean,knn_single_gene_balanced_accuracy_mean,knn_single_gene_roc_auc_mean,knn_single_gene_importance_score,traditional_score_scaled,rf_score_scaled,knn_score_scaled,combined_ml_biomarker_score
immune cells,RTL5,0.009973347474194,up_in_CKD,1.472100731367757,0.16270727968062762,0.0,0.007853403141361256,0.0006788866259334691,1.205556705429151e-18,0.0,0.0,0.8476190476190475,0.8333333333333333,0.8555555555555555,0.33333333333333326,0.0,3.524928505759882e-17,0.6153846153846152,0.2461538461538461
immune cells,AC004540.1,0.0027349813355066984,up_in_CKD,1.4738470176309781,0.21014342575836215,0.0,0.0031995346131471784,0.0,0.0,0.0,0.0,0.8476190476190476,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,MTFR2,0.004368722131472402,up_in_CKD,1.5838269699313001,0.16604074316895653,0.0,0.0036358347876672484,0.0,0.0,0.0,0.0,0.8523809523809526,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,AC002553.2,0.00461852978804541,up_in_CKD,1.471828671136554,0.21070104749101615,0.0,0.0033449680046538687,0.0,0.0,0.0,0.0,0.8476190476190476,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,AC010531.6,0.0029565853462922057,up_in_CKD,1.5946426299869954,0.1643467446052664,0.0,0.002036067481093659,0.0,0.0,0.0,0.0,0.8428571428571429,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,AC004585.1,0.024689779767579197,up_in_CKD,1.4532909275086383,0.12795768241188363,0.0,0.015706806282722512,0.0027155465037338763,7.962205530140009e-19,0.0,0.0,0.8428571428571429,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,2.3280701036720256e-17,0.6153846153846152,0.24615384615384608
immune cells,SGO1,0.004905665115825582,up_in_CKD,1.6473143691741154,0.14621985150272795,0.0,0.0037812681791739382,0.0,0.0,0.0,0.0,0.8476190476190475,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,ELFN1-AS1,0.003414755602075746,up_in_CKD,1.5980965865872347,0.16297729727027638,0.0,0.004217568353694008,0.0,0.0,0.0,0.0,0.8476190476190476,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,AC083843.3,0.013383883536758071,up_in_CKD,1.8347385376739755,0.08808717808555092,0.0,0.009453170447934846,0.0006788866259334691,0.0,0.0,0.0,0.8476190476190476,0.8333333333333333,0.8555555555555555,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,AC016027.1,0.0033989999556979346,up_in_CKD,1.5022333377344337,0.1987710710629285,0.0,0.002181500872600349,0.0,0.0,0.0,0.0,0.8476190476190475,0.8333333333333333,0.8333333333333333,0.33333333333333326,0.0,0.0,0.6153846153846152,0.24615384615384608
immune cells,PAX8,0.0515127006324868,up_in_CKD,1.5389168373643387,0.17155185626580327,0.06069235538980978,0.033595113438045374,0.008825526137135099,0.002999999999999999,0.0,0.0,0.8095238095238095,0.7916666666666666,0.9583333333333333,0.29166666666666663,0.001392832639678391,0.08771703122430279,0.5192307692307692,0.24305768670996447
immune cells,MAP3K1,0.14533597281667232,up_in_CKD,2.0484124772833825,0.005980824738148094,0.6618760582934463,0.14688772542175685,0.08214528173794976,0.0007594320248782493,0.0,0.0,0.8142857142857143,0.8166666666666667,0.8444444444444444,0.31666666666666665,0.015189434838898562,0.0222050408796603,0.5769230769230769,0.24268913408887458
immune cells,SIGLEC1,0.026597850258555704,up_in_CKD,1.666739358558191,0.1237332694777861,0.0,0.0216695753344968,0.002036659877800407,0.0010000000000000005,0.0,0.0,0.8428571428571429,0.8166666666666667,0.8166666666666667,0.31666666666666665,0.0,0.029239010408100948,0.5769230769230769,0.24246483493247115
immune cells,AMBP,0.0043538224059772816,up_in_CKD,1.6660254200082198,0.13945930989609914,0.0,0.0029086678301337987,0.0,0.0009999999999999994,0.0,0.0,0.8428571428571429,0.8166666666666667,0.8166666666666667,0.31666666666666665,0.0,0.029239010408100917,0.5769230769230769,0.24246483493247112
immune cells,GNAZ,0.005442817039016039,up_in_CKD,1.4710723899040299,0.1809596240987236,0.0,0.0036358347876672484,0.0006788866259334691,0.0008677083333333331,0.0,0.0,0.8380952380952381,0.8166666666666667,0.8166666666666667,0.31666666666666665,0.0,0.025370932989529242,0.5769230769230769,0.24091760396504244
immune cells,NHS,0.008398427773923599,up_in_CKD,1.909517942765497,0.026208442909383272,0.0,0.006835369400814427,0.002036659877800407,0.0007889610389610395,0.0,0.0,0.8142857142857143,0.8166666666666667,0.8694444444444442,0.31666666666666665,0.0,0.02306844002976796,0.5769230769230769,0.23999660678113793
immune cells,LINC00954,0.01190002319990429,up_in_CKD,1.4236480513116605,0.21345850768144914,0.0,0.005526468877254218,0.0006788866259334691,0.001999999999999999,0.0,0.0,0.8095238095238095,0.8,0.8444444444444443,0.30000000000000004,0.0,0.05847802081620185,0.5384615384615385,0.23877582371109618
immune cells,NR6A1,0.006367981440067725,up_in_CKD,1.6568282901591984,0.13367972844480136,0.0,0.004653868528214078,0.0006788866259334691,0.0,0.0,0.0,0.8476190476190476,0.825,0.8416666666666666,0.32499999999999996,0.0,0.0,0.596153846153846,0.23846153846153842
immune cells,CMYA5,0.015605656764469754,up_in_CKD,1.4490268480089412,0.192617059443636,0.0,0.011343804537521814,0.0033944331296673455,0.0,0.0,0.0,0.8238095238095238,0.825,0.8833333333333332,0.32499999999999996,0.0,0.0,0.596153846153846,0.23846153846153842
immune cells,SP1,0.06970579469250174,up_in_CKD,2.079418602624777,0.0013308902891996813,0.4168484656423887,0.07547993019197208,0.04005431093007468,0.0009360241528383115,0.0,0.0,0.7857142857142857,0.8083333333333332,0.8666666666666666,0.30833333333333324,0.009566281371311845,0.02736841994707325,0.5576923076923075,0.23593754733001468
immune cells,ANKRD33B,0.0081992401865996,up_in_CKD,1.4956167633047128,0.14621985150272795,0.0,0.0071262361838278065,0.0013577732518669382,0.0010000000000000005,0.0,0.0,0.8142857142857143,0.8083333333333332,0.8416666666666666,0.30833333333333324,0.0,0.029239010408100948,0.5576923076923075,0.2347725272401634
immune cells,LAD1,0.010654669050338444,up_in_CKD,1.5781307111471001,0.14767487448652036,0.0,0.006544502617801047,0.0027155465037338763,0.0,0.0,0.0,0.8380952380952381,0.8166666666666667,0.8694444444444445,0.31666666666666665,0.0,0.0,0.5769230769230769,0.23076923076923075
immune cells,AC018647.2,0.010429183030667508,up_in_CKD,1.8057653160999927,0.096037248657418,0.0,0.006689936009307737,0.0006788866259334691,4.794699436018531e-19,0.0,0.0,0.8476190476190476,0.8166666666666667,0.85,0.31666666666666665,0.0,1.401922667134615e-17,0.5769230769230769,0.23076923076923075
immune cells,GAS6-AS1,0.009409143902206388,up_in_CKD,1.573587762732677,0.16602300934825442,0.0,0.0071262361838278065,0.0006788866259334691,0.0,0.0,0.0,0.8476190476190476,0.8166666666666667,0.8166666666666667,0.31666666666666665,0.0,0.0,0.5769230769230769,0.23076923076923075
immune cells,CADPS2,0.017921920886935047,up_in_CKD,1.639633260548658,0.11200679865350031,0.0,0.015561372891215824,0.0047522063815342835,0.00110485036119711,0.0,0.0,0.8095238095238095,0.8,0.8694444444444445,0.30000000000000004,0.0,0.03230473121043638,0.5384615384615385,0.22830650786878998
immune cells,LINC01943,0.013243104807249858,up_in_CKD,1.71364610841943,0.11542539832128768,0.0,0.008435136707388016,0.0006788866259334691,0.001,0.0,0.0,0.8142857142857143,0.7999999999999999,0.8333333333333334,0.29999999999999993,0.0,0.029239010408100934,0.5384615384615383,0.2270802195478557
immune cells,LPP-AS2,0.006443876571879191,up_in_CKD,1.5041534844960915,0.11679292082441245,0.0,0.004653868528214078,0.0027155465037338763,8.578996099376207e-19,0.0,0.0,0.8142857142857143,0.8083333333333333,0.7916666666666667,0.30833333333333335,0.0,2.5084135624071825e-17,0.5576923076923077,0.2230769230769231
immune cells,MILR1,0.03234104594569522,up_in_CKD,1.5651562061657074,0.04804781131373207,0.0,0.024869109947643978,0.006788866259334691,0.0018925000000000003,0.0,0.0,0.7761904761904762,0.7833333333333332,0.8361111111111112,0.2833333333333332,0.0,0.05533482719733103,0.4999999999999997,0.22213393087893232
immune cells,BIK,0.00902482129155878,up_in_CKD,1.4848284375984186,0.17155185626580327,0.0,0.006835369400814427,0.002036659877800407,0.0009999999999999998,0.0,0.0,0.8142857142857143,0.7916666666666666,0.8486111111111111,0.29166666666666663,0.0,0.029239010408100927,0.5192307692307692,0.21938791185554804
immune cells,CPLANE2,0.0034755680755259107,up_in_CKD,1.424350027517116,0.226235332650619,0.0,0.0030541012216404886,0.0,0.00015816993464052347,0.0,0.0,0.8142857142857143,0.8,0.8,0.30000000000000004,0.0,0.004624732365202911,0.5384615384615385,0.2172345083306966
immune cells,AL450384.2,0.002304888055660331,up_in_CKD,1.4727461350967408,0.2105700936997452,0.0,0.002326934264107039,0.0,0.00013229166666666633,0.0,0.0,0.8238095238095238,0.8,0.8,0.30000000000000004,0.0,0.003868077418571676,0.5384615384615385,0.2169318463520441
immune cells,TAB2,0.05041335623081279,up_in_CKD,1.4500362674348466,0.0705078487307214,0.08419521761325859,0.08013379872018615,0.06042090970807875,0.002,0.0,0.0,0.7523809523809524,0.775,0.8861111111111111,0.275,0.001932201287021744,0.05847802081620187,0.48076923076923084,0.21608534089157744
immune cells,ADH1B,0.004571051479827883,up_in_CKD,1.5439053632454796,0.1809596240987236,0.0,0.002617801047120419,0.0,0.0,0.0,0.0,0.8142857142857143,0.8,0.8,0.30000000000000004,0.0,0.0,0.5384615384615385,0.21538461538461542
immune cells,OSGEPL1-AS1,0.0024039855881108295,up_in_CKD,1.4635643939897642,0.21316250070740378,0.0,0.0014543339150668994,0.0,0.0,0.0,0.0,0.8238095238095238,0.8,0.8,0.30000000000000004,0.0,0.0,0.5384615384615385,0.21538461538461542
immune cells,ZNF584,0.006462888849400916,up_in_CKD,1.7445289548832899,0.08808717808555092,0.0,0.004653868528214078,0.0006788866259334691,0.0,0.0,0.0,0.8095238095238095,0.7999999999999999,0.8555555555555554,0.29999999999999993,0.0,0.0,0.5384615384615383,0.21538461538461534
immune cells,LTA,0.01989984705794356,up_in_CKD,1.813813855565067,0.08246986127981978,0.0,0.014107038976148924,0.0013577732518669382,4.440892098500627e-19,0.0,0.0,0.8142857142857143,0.7999999999999999,0.8333333333333334,0.29999999999999993,0.0,1.2984729028931304e-17,0.5384615384615383,0.21538461538461534
immune cells,E2F2,0.003913020630187379,up_in_CKD,1.4340238657817475,0.22297304097652298,0.0,0.0036358347876672484,0.0,0.0,0.0,0.0,0.819047619047619,0.7999999999999999,0.7999999999999999,0.29999999999999993,0.0,0.0,0.5384615384615383,0.21538461538461534
immune cells,NPIPB13,0.002332764267910727,up_in_CKD,1.4772412355811737,0.2084788153157639,0.0,0.0014543339150668994,0.0,0.0,0.0,0.0,0.8190476190476191,0.7999999999999998,0.7999999999999998,0.2999999999999998,0.0,0.0,0.5384615384615381,0.21538461538461526
immune cells,ADGRL1,0.006857840684665052,up_in_CKD,1.6032201940520157,0.16164074950470741,0.0,0.005817335660267597,0.0,0.0,0.0,0.0,0.819047619047619,0.7999999999999998,0.7999999999999998,0.2999999999999998,0.0,0.0,0.5384615384615381,0.21538461538461526
immune cells,AP002490.1,0.0025376104885820624,up_in_CKD,1.4323663182872293,0.22358757439034252,0.0,0.0017452006980802793,0.0,0.0,0.0,0.0,0.819047619047619,0.7999999999999998,0.7999999999999998,0.2999999999999998,0.0,0.0,0.5384615384615381,0.21538461538461526
immune cells,SLC37A2,0.019206434286279,up_in_CKD,1.666043882197922,0.1070764102674039,0.0,0.013670738801628854,0.0027155465037338763,0.001106112054329371,0.0,0.0,0.8142857142857143,0.7833333333333332,0.7944444444444445,0.2833333333333332,0.0,0.032341621869062386,0.4999999999999997,0.21293664874762486
immune cells,EPHB3,0.005375137947119978,up_in_CKD,1.4483593977392577,0.14430952158298413,0.0,0.006108202443280977,0.002036659877800407,0.0,0.0,0.0,0.8142857142857143,0.7916666666666666,0.8,0.29166666666666663,0.0,0.0,0.5192307692307692,0.20769230769230768
immune cells,PRDM5,0.0036185730903153046,up_in_CKD,1.760571196976763,0.08635565442231864,0.0,0.002617801047120419,0.0006788866259334691,0.0,0.0,0.0,0.8142857142857143,0.7916666666666666,0.8416666666666666,0.29166666666666663,0.0,0.0,0.5192307692307692,0.20769230769230768
immune cells,CENPO,0.005862725680290527,up_in_CKD,1.5734587913893754,0.09511765888935934,0.0,0.004653868528214078,0.0013577732518669382,0.0010000000000000002,0.0,0.0,0.7857142857142858,0.775,0.825,0.275,0.0,0.02923901040810094,0.48076923076923084,0.20400329647093274
immune cells,MACC1,0.038233422656791874,up_in_CKD,1.6547278147784172,0.11679292082441245,0.0,0.02617801047120419,0.008825526137135099,0.0010000000000000005,0.0,0.0,0.8095238095238095,0.7749999999999999,0.8680555555555556,0.2749999999999999,0.0,0.029239010408100948,0.48076923076923056,0.20400329647093263
immune cells,AL080317.1,0.007396615946088557,up_in_CKD,1.4693501753585865,0.2125688753141178,0.0,0.0037812681791739382,0.0,0.0,0.0,0.0,0.8142857142857143,0.7833333333333333,0.7833333333333333,0.2833333333333333,0.0,0.0,0.5,0.2
immune cells,AC008014.1,0.0035833419496581927,up_in_CKD,1.567208943776259,0.17182028214327774,0.0,0.004072134962187318,0.0,0.0,0.0,0.0,0.8095238095238095,0.7833333333333332,0.7833333333333332,0.2833333333333332,0.0,0.0,0.4999999999999997,0.1999999999999999
immune cells,AC034236.2,0.010737517825661935,up_in_CKD,1.4327452159907665,0.16058537417268104,0.0,0.008144269924374637,0.002036659877800407,0.0,0.0,0.0,0.7857142857142858,0.7833333333333332,0.7805555555555556,0.2833333333333332,0.0,0.0,0.4999999999999997,0.1999999999999999
immune cells,FUT7,0.013282147640378324,up_in_CKD,1.4878216530068609,0.20607625535014024,0.0,0.009598603839441536,0.0,0.0,0.0,0.0,0.8095238095238095,0.7833333333333332,0.8166666666666667,0.2833333333333332,0.0,0.0,0.4999999999999997,0.1999999999999999
immune cells,TP53,0.07631995084196125,up_in_CKD,1.8211472035635519,0.016441030664439957,0.24796778206376313,0.08885980221058755,0.05295315682281059,0.0008856607310215567,0.0,0.0,0.7571428571428571,0.7583333333333332,0.8222222222222223,0.2583333333333332,0.00569062805733613,0.02589584333238558,0.442307692307692,0.1884195398674983
immune cells,TNFAIP8L1,0.02138392279451176,up_in_CKD,2.0424105546985882,0.0013308902891996813,0.0,0.01977894124490983,0.006109979633401222,0.00223750101126047,0.0,0.0,0.7476190476190476,0.7416666666666666,0.7666666666666667,0.24166666666666659,0.0,0.06542231535638124,0.4038461538461537,0.187707387681014
immune cells,KLC2,0.01454266652465682,up_in_CKD,1.6415114895023963,0.044945361355072024,0.0,0.012216404886561954,0.00746775288526816,0.0008947368421052626,0.0,0.0,0.7476190476190476,0.7583333333333332,0.85,0.2583333333333332,0.0,0.026161219838827136,0.442307692307692,0.1873875648586077
immune cells,CCR2,0.057852862075052414,up_in_CKD,1.6634575282956736,0.026208442909383272,0.15220254120023333,0.05962769051774287,0.028513238289205704,0.00013171285042942897,0.0,0.0,0.7857142857142858,0.7666666666666666,0.8194444444444444,0.2666666666666666,0.0034929055869410788,0.0038511534045867156,0.4615384615384614,0.18685442709460748
immune cells,FRZB,0.0032910511728636185,up_in_CKD,1.4598605443870023,0.21345850768144914,0.0,0.002763234438627109,0.0,0.0001387024608501111,0.0,0.0,0.7904761904761906,0.7666666666666666,0.7666666666666666,0.2666666666666666,0.0,0.0040555226964256105,0.4615384615384614,0.18623759369395482
immune cells,NUAK2,0.022639694542121266,up_in_CKD,1.546247186421763,0.04892095767755072,0.0,0.02050610820244328,0.011541072640868975,0.00010521955260977699,0.0,0.0,0.7666666666666666,0.7666666666666666,0.8833333333333334,0.2666666666666666,0.0,0.003076515593892993,0.4615384615384614,0.18584599085294176
immune cells,LINC01480,0.029319879817339606,up_in_CKD,1.626611251753584,0.14232036647406873,0.0,0.015852239674229204,0.0027155465037338763,0.0,0.0,0.0,0.7857142857142857,0.7666666666666666,0.8333333333333334,0.2666666666666666,0.0,0.0,0.4615384615384614,0.18461538461538457
immune cells,C1orf226,0.0022017507759476964,up_in_CKD,1.4918283601043802,0.18700302035801158,0.0,0.002181500872600349,0.0006788866259334691,0.0,0.0,0.0,0.7857142857142857,0.7666666666666666,0.7888888888888889,0.2666666666666666,0.0,0.0,0.4615384615384614,0.18461538461538457
immune cells,CD207,0.009372777942048308,up_in_CKD,1.471912694870686,0.21070104749101615,0.0,0.006689936009307737,0.0,0.0,0.0,0.0,0.7809523809523808,0.7666666666666666,0.8,0.2666666666666666,0.0,0.0,0.4615384615384614,0.18461538461538457
immune cells,AC074117.1,0.006111319819973112,up_in_CKD,1.4743578889716686,0.18141593209991774,0.0,0.0034904013961605585,0.0006788866259334691,0.0,0.0,0.0,0.7857142857142857,0.7666666666666666,0.8,0.2666666666666666,0.0,0.0,0.4615384615384614,0.18461538461538457
immune cells,TAS2R4,0.004549489693240663,up_in_CKD,1.4288072931494273,0.18700302035801158,0.0,0.0029086678301337987,0.0006788866259334691,0.001,0.0,0.0,0.7761904761904762,0.75,0.7611111111111111,0.25,0.0,0.029239010408100934,0.4230769230769231,0.1809263733940096
immune cells,CCR5,0.037170133150324094,up_in_CKD,1.7321770050614307,0.020289349902597908,0.0,0.029377545084351368,0.012898845892735914,0.001,0.0,0.0,0.7476190476190475,0.7499999999999999,0.8611111111111113,0.2499999999999999,0.0,0.029239010408100934,0.42307692307692285,0.18092637339400952
immune cells,AL160272.1,0.002748361044995802,up_in_CKD,1.4861038914789018,0.20654455930719595,0.0,0.0017452006980802793,0.0,0.001,0.0,0.0,0.7857142857142858,0.7499999999999998,0.7499999999999998,0.24999999999999978,0.0,0.029239010408100934,0.4230769230769226,0.1809263733940094
immune cells,CCDC24,0.013070156693553391,up_in_CKD,1.5040505136817215,0.13095032515904975,0.0,0.010616637579988365,0.0033944331296673455,0.002925879339869974,0.0,0.0,0.7142857142857143,0.725,0.7833333333333334,0.22499999999999998,0.0,0.08554981647130566,0.36538461538461536,0.18037377274236843
immune cells,FAM171A1,0.014618443178000005,up_in_CKD,1.5670606916723162,0.116398695150781,0.0,0.012507271669575335,0.0033944331296673455,0.0008940397350993389,0.0,0.0,0.7523809523809524,0.75,0.8166666666666667,0.25,0.0,0.026140837119825375,0.4230769230769231,0.1796871040786994
immune cells,PGM3,0.028668181150150587,up_in_CKD,1.8482212554547914,0.009404898776430547,0.0,0.025596276905177427,0.014256619144602852,0.00010526315789473792,0.0,0.0,0.7428571428571428,0.7583333333333332,0.7833333333333334,0.2583333333333332,0.0,0.0030777905692738142,0.442307692307692,0.17815419315078634
immune cells,PLCB3,0.016198367914908987,up_in_CKD,2.074294923071346,0.0012653235996530833,0.0,0.015997673065735893,0.0047522063815342835,0.0,0.0,0.0,0.7428571428571429,0.7583333333333332,0.8083333333333333,0.2583333333333332,0.0,0.0,0.442307692307692,0.17692307692307682
immune cells,SPTBN1,0.08560265664060773,up_in_CKD,1.426531977357985,0.144120252560542,0.1027322334761684,0.08493310063990692,0.04752206381534284,0.0016994195366453707,0.0,0.0,0.7476190476190476,0.7333333333333332,0.8555555555555555,0.23333333333333317,0.0023576084172981853,0.04968934551970406,0.38461538461538425,0.17419341373749497
immune cells,RDH5,0.00865521559667486,up_in_CKD,1.426663839951264,0.1117159648423531,0.0,0.008289703315881327,0.0033944331296673455,0.00013870246085011275,0.0,0.0,0.7476190476190475,0.7499999999999999,0.8472222222222221,0.2499999999999999,0.0,0.004055522696425659,0.42307692307692285,0.17085297830933943
immune cells,NECTIN3,0.010538676363226036,up_in_CKD,1.4429685685757556,0.21548541238835675,0.0,0.008871436881908086,0.0006788866259334691,0.0001333333333333334,0.0,0.0,0.7761904761904762,0.75,0.788888888888889,0.25,0.0,0.0038985347210801265,0.4230769230769231,0.1707901831192013
immune cells,ANO9,0.033886667709421586,up_in_CKD,1.746866912322455,0.04804781131373207,0.0,0.0289412449098313,0.010862186014935505,0.00013229166666666812,0.0,0.0,0.7428571428571429,0.75,0.8277777777777777,0.25,0.0,0.0038680774185717286,0.4230769230769231,0.17077800019819794
immune cells,CD209,0.009226489483060082,up_in_CKD,1.5158112204365735,0.1809596240987236,0.0,0.007271669575334497,0.0006788866259334691,0.00013223140495867826,0.0,0.0,0.780952380952381,0.75,0.8166666666666667,0.25,0.0,0.003866315425864603,0.4230769230769231,0.17077729540111508
immune cells,RABGAP1,0.04681966318848965,up_in_CKD,1.5338456801581752,0.029693681400245267,0.1096843152808772,0.053810354857475276,0.034623217922606926,0.0013597177791097087,0.0,0.0,0.7142857142857142,0.7333333333333333,0.8416666666666666,0.23333333333333328,0.0025171521751424964,0.03975680229546866,0.3846153846153845,0.1702523051993698
immune cells,SEMA3B,0.009498625707827908,up_in_CKD,1.509665915861783,0.14048967293682035,0.0,0.008435136707388016,0.0027155465037338763,4.744542840278445e-19,0.0,0.0,0.780952380952381,0.75,0.7611111111111112,0.25,0.0,1.3872573748858224e-17,0.4230769230769231,0.16923076923076924
immune cells,AC067852.2,0.013722221074733455,up_in_CKD,1.6323173548866305,0.07444142518318039,0.0,0.011489237929028505,0.0027155465037338763,6.5524927531798435e-19,0.0,0.0,0.7523809523809524,0.75,0.8111111111111111,0.25,0.0,1.915884038092314e-17,0.4230769230769231,0.16923076923076924
immune cells,BAHCC1,0.0059541743803227095,up_in_CKD,1.6392218791900428,0.13095032515904975,0.0,0.005962769051774288,0.0006788866259334691,1.1764468541642007e-18,0.0,0.0,0.780952380952381,0.75,0.8166666666666667,0.25,0.0,3.439814181348467e-17,0.4230769230769231,0.16923076923076924
immune cells,ERCC6,0.02460942501240836,up_in_CKD,1.4449457755855752,0.08620778586242225,0.0,0.02617801047120419,0.013577732518669382,5.69914485974247e-19,0.0,0.0,0.7523809523809525,0.75,0.8388888888888889,0.25,0.0,1.6663735587128503e-17,0.4230769230769231,0.16923076923076924
immune cells,DCAF4L1,0.002187393309976977,up_in_CKD,1.491461965827145,0.20299500734907489,0.0,0.002036067481093659,0.0,0.0,0.0,0.0,0.7904761904761906,0.75,0.75,0.25,0.0,0.0,0.4230769230769231,0.16923076923076924
immune cells,CDH2,0.017104287591394395,up_in_CKD,1.4327670610893282,0.19942941267612568,0.0,0.011052937754508435,0.0027155465037338763,0.0009993028929940748,0.0,0.0,0.7523809523809524,0.7333333333333333,0.7722222222222223,0.23333333333333328,0.0,0.02921862768909913,0.3846153846153845,0.16553360492179348
immune cells,ENAH,0.011689560861151591,up_in_CKD,1.6551058272974817,0.1237228203818649,0.0,0.008144269924374637,0.0027155465037338763,4.914974261521395e-19,0.0,0.0,0.7523809523809525,0.7416666666666666,0.861111111111111,0.24166666666666659,0.0,1.4370898358817227e-17,0.4038461538461537,0.1615384615384615
immune cells,AC092279.1,0.009552144045807388,up_in_CKD,1.4569267445150211,0.1902563099896469,0.0,0.006980802792321117,0.0006788866259334691,0.0,0.0,0.0,0.7523809523809525,0.7416666666666666,0.8416666666666666,0.24166666666666659,0.0,0.0,0.4038461538461537,0.1615384615384615
immune cells,PGAP1,0.01177967805709523,up_in_CKD,2.097636409007992,0.013165649010056457,0.0,0.009889470622454915,0.0033944331296673455,0.001076245783516539,0.0,0.0,0.7523809523809524,0.7249999999999999,0.9027777777777779,0.22499999999999987,0.0,0.03146836166591483,0.3653846153846151,0.15874119082021199
immune cells,MZF1-AS1,0.02345356333671455,up_in_CKD,1.5461946876043144,0.14232036647406873,0.0,0.01687027341477603,0.0027155465037338763,0.0009999999999999996,0.0,0.0,0.7571428571428572,0.725,0.8416666666666666,0.22499999999999998,0.0,0.029239010408100924,0.36538461538461536,0.15784945031708653
immune cells,TIFA,0.04796605654670659,up_in_CKD,1.4965368934195542,0.0705078487307214,0.08267693930991346,0.051919720767888304,0.025797691785471828,0.0008947804473902248,0.0,0.0,0.719047619047619,0.725,0.7638888888888888,0.22499999999999998,0.0018973582237820253,0.026162494814207994,0.36538461538461536,0.15699831572428577
immune cells,HOXB5,0.007761574780832604,up_in_CKD,1.4842404642533618,0.19205823524550544,0.0,0.005526468877254218,0.0013577732518669382,0.00010782608695652264,0.0,0.0,0.7476190476190476,0.7333333333333332,0.8666666666666666,0.23333333333333317,0.0,0.003152728078786562,0.38461538461538425,0.15510724507766835
immune cells,DNAAF4,0.008595225140728687,up_in_CKD,1.4509634528189446,0.17927579609622527,0.0,0.008435136707388016,0.0013577732518669382,0.0,0.0,0.0,0.7761904761904762,0.7333333333333333,0.763888888888889,0.23333333333333328,0.0,0.0,0.3846153846153845,0.15384615384615383
immune cells,CDHR1,0.0057457571888007075,up_in_CKD,1.4800513317393829,0.16602300934825442,0.0,0.004217568353694008,0.0006788866259334691,1.776356839400249e-18,0.0,0.0,0.7571428571428571,0.7333333333333332,0.8,0.23333333333333317,0.0,5.193891611572516e-17,0.38461538461538425,0.15384615384615374
immune cells,GAREM1,0.007918571672028467,up_in_CKD,1.4778977298508864,0.19205823524550544,0.0,0.006689936009307737,0.0013577732518669382,1.030040250624451e-18,0.0,0.0,0.7523809523809524,0.7249999999999999,0.8277777777777778,0.22499999999999987,0.0,3.0117357608771215e-17,0.3653846153846151,0.14615384615384605
immune cells,AXIN2,0.004724573658496009,up_in_CKD,1.4270487322583894,0.21345850768144914,0.0,0.0036358347876672484,0.0006788866259334691,0.0,0.0,0.0,0.7476190476190475,0.7166666666666666,0.7722222222222221,0.21666666666666656,0.0,0.0,0.3461538461538459,0.13846153846153839
immune cells,JCHAIN,0.11123352192723347,up_in_CKD,1.5979383362316304,0.11200679865350031,0.1689913998634005,0.03868528214077952,0.005431093007467753,0.0001322916666666674,0.0,0.0,0.7238095238095238,0.7083333333333333,0.8027777777777778,0.20833333333333326,0.0038781941488829795,0.003868077418571708,0.32692307692307676,0.133092100566436
immune cells,ZFYVE9,0.009394264137211698,up_in_CKD,1.7056722731781897,0.08903597585139576,0.0,0.007707969749854567,0.002036659877800407,0.00013499480789200388,0.0,0.0,0.7095238095238094,0.7083333333333333,0.8333333333333333,0.20833333333333326,0.0,0.003947114592993887,0.32692307692307676,0.13234807660642828
immune cells,CARMIL1,0.023233930552431822,up_in_CKD,1.4462657387103874,0.15058215303292755,0.0,0.02428737638161722,0.006109979633401222,1.22503475934311e-18,0.0,0.0,0.7142857142857142,0.7083333333333333,0.7861111111111111,0.20833333333333326,0.0,3.581880407871862e-17,0.32692307692307676,0.13076923076923075
immune cells,FZD2,0.019287851459111,up_in_CKD,1.4321003747423062,0.11542539832128768,0.0,0.019924374636416522,0.006788866259334691,0.001200552704303198,0.0,0.0,0.6857142857142857,0.6916666666666667,0.7416666666666666,0.19166666666666665,0.0,0.03510297301659493,0.28846153846153844,0.12942580459125336
immune cells,PIK3C2B,0.020838070127484898,up_in_CKD,1.9703108464606849,0.026342117096037905,0.0,0.013961605584642234,0.0033944331296673455,0.0012110389610389604,0.0,0.0,0.680952380952381,0.6833333333333333,0.8722222222222221,0.18333333333333335,0.0,0.03540958078643391,0.2692307692307693,0.12185614000688128
